2192.36,25,1,47.66 , 182.148
2192.36,25,2,47.66 , 180.281
2192.36,25,3,47.66 , 178.122
2192.36,25,4,47.66 , 176.004
2192.36,25,5,47.66 , 173.894
2192.36,25,6,47.66 , 171.814
2192.36,25,7,47.66 , 169.764
2192.36,25,8,47.66 , 167.739
2192.36,25,9,47.66 , 165.688
2192.36,25,10,47.66 , 163.724
2192.36,25,11,47.66 , 161.747
2192.36,25,12,47.66 , 159.748
2192.36,25,13,47.66 , 157.821
2192.36,25,14,47.66 , 155.915
2192.36,25,15,47.66 , 154.108
2192.36,25,16,47.66 , 152.276
2192.36,25,17,47.66 , 150.212
2192.36,25,18,47.66 , 148.416
2192.36,25,19,47.66 , 146.721
2192.36,25,20,47.66 , 144.861
2192.36,25,21,47.66 , 143.166
2192.36,25,22,47.66 , 141.322
2192.36,25,23,47.66 , 139.726
2192.36,25,24,47.66 , 138.008
2192.36,25,25,47.66 , 136.156
2192.36,25,26,47.66 , 134.668
2192.36,25,27,47.66 , 133.087
2192.36,25,28,47.66 , 131.404
2192.36,25,29,47.66 , 129.609
2192.36,25,30,47.66 , 128.345
2192.36,25,31,47.66 , 126.338
2192.36,25,32,47.66 , 124.92
2192.36,25,33,47.66 , 123.432
2192.36,25,34,47.66 , 121.87
2192.36,25,35,47.66 , 120.228
2192.36,25,36,47.66 , 118.5
2192.36,25,37,47.66 , 117.601
2192.36,25,38,47.66 , 115.731
2192.36,25,39,47.66 , 114.757
2192.36,25,40,47.66 , 112.728
2192.36,25,41,47.66 , 111.669
2192.36,25,42,47.66 , 110.58
2192.36,25,43,47.66 , 108.306
2192.36,25,44,47.66 , 107.117
2192.36,25,45,47.66 , 105.892
2192.36,25,46,47.66 , 106.049
2192.36,25,47,47.66 , 107.227
2192.36,25,48,47.66 , 108.341
2192.36,25,49,47.66 , 109.389
2192.36,25,50,47.66 , 110.367
2192.36,25,51,47.66 , 111.273
2192.36,25,52,47.66 , 111.273
2192.36,25,53,47.66 , 112.104
2192.36,25,54,47.66 , 112.855
2192.36,25,55,47.66 , 113.523
2192.36,25,56,47.66 , 113.523
2192.36,25,57,47.66 , 114.105
2192.36,25,58,47.66 , 114.597
2192.36,25,59,47.66 , 114.597
2192.36,25,60,47.66 , 114.993
2192.36,25,61,47.66 , 115.291
2192.36,25,62,47.66 , 115.291
2192.36,25,63,47.66 , 115.484
2192.36,25,64,47.66 , 115.484
2192.36,25,65,47.66 , 115.569
2192.36,25,66,47.66 , 115.569
2192.36,25,67,47.66 , 115.539
2192.36,25,68,47.66 , 115.539
2192.36,25,69,47.66 , 115.39
2192.36,25,70,47.66 , 115.39
2192.36,25,71,47.66 , 115.115
2192.36,25,72,47.66 , 115.115
2192.36,25,73,47.66 , 115.115
2192.36,25,74,47.66 , 114.709
2192.36,25,75,47.66 , 114.709
2192.36,25,76,47.66 , 114.164
2192.36,25,77,47.66 , 114.164
2192.36,25,78,47.66 , 114.164
2192.36,25,79,47.66 , 113.475
2192.36,25,80,47.66 , 113.475
2192.36,25,81,47.66 , 113.475
2192.36,25,82,47.66 , 112.634
2192.36,25,83,47.66 , 112.634
2192.36,25,84,47.66 , 112.634
2192.36,25,85,47.66 , 111.634
2192.36,25,86,47.66 , 111.634
2192.36,25,87,47.66 , 111.634
2192.36,25,88,47.66 , 110.467
2192.36,25,89,47.66 , 110.467
2192.36,25,90,47.66 , 110.467
2192.36,25,91,47.66 , 110.467
2192.36,25,92,47.66 , 111.129
2192.36,25,93,47.66 , 111.129
2192.36,25,94,47.66 , 111.129
2192.36,25,95,47.66 , 111.129
2192.36,25,96,47.66 , 112.095
2192.36,25,97,47.66 , 112.095
2192.36,25,98,47.66 , 112.095
2192.36,25,99,47.66 , 112.095
2192.36,25,100,47.66 , 112.786
2192.36,25,101,47.66 , 112.786
2192.36,25,102,47.66 , 112.786
2192.36,25,103,47.66 , 112.786
2192.36,25,104,47.66 , 112.786
2192.36,25,105,47.66 , 113.188
2192.36,25,106,47.66 , 113.188
2192.36,25,107,47.66 , 113.188
2192.36,25,108,47.66 , 113.188
2192.36,25,109,47.66 , 113.188
2192.36,25,110,47.66 , 113.283
2192.36,25,111,47.66 , 113.283
2192.36,25,112,47.66 , 113.283
2192.36,25,113,47.66 , 113.283
2192.36,25,114,47.66 , 113.283
2192.36,25,115,47.66 , 113.283
2192.36,25,116,47.66 , 113.055
2192.36,25,117,47.66 , 113.055
2192.36,25,118,47.66 , 113.055
2192.36,25,119,47.66 , 113.055
2192.36,25,120,47.66 , 113.055
2192.36,25,121,47.66 , 113.055
2192.36,25,122,47.66 , 112.483
2192.36,25,123,47.66 , 112.483
2192.36,25,124,47.66 , 112.483
2192.36,25,125,47.66 , 112.483
2192.36,25,126,47.66 , 112.483
2192.36,25,127,47.66 , 112.483
2192.36,25,128,47.66 , 112.483
2192.36,25,129,47.66 , 111.543
2192.36,25,130,47.66 , 111.543
2192.36,25,131,47.66 , 111.543
2192.36,25,132,47.66 , 111.543
2192.36,25,133,47.66 , 111.543
2192.36,25,134,47.66 , 111.543
2192.36,25,135,47.66 , 111.543
2192.36,25,136,47.66 , 111.543
2192.36,25,137,47.66 , 111.543
2192.36,25,138,47.66 , 112.209
2192.36,25,139,47.66 , 112.209
2192.36,25,140,47.66 , 112.209
2192.36,25,141,47.66 , 112.209
2192.36,25,142,47.66 , 112.209
2192.36,25,143,47.66 , 112.209
2192.36,25,144,47.66 , 112.209
2192.36,25,145,47.66 , 112.209
2192.36,25,146,47.66 , 112.209
2192.36,25,147,47.66 , 112.693
2192.36,25,148,47.66 , 112.693
2192.36,25,149,47.66 , 112.693
2192.36,25,150,47.66 , 112.693
2192.36,25,151,47.66 , 112.693
2192.36,25,152,47.66 , 112.693
2192.36,25,153,47.66 , 112.693
2192.36,25,154,47.66 , 112.693
2192.36,25,155,47.66 , 112.693
2192.36,25,156,47.66 , 112.693
2192.36,25,157,47.66 , 112.594
2192.36,25,158,47.66 , 112.594
2192.36,25,159,47.66 , 112.594
2192.36,25,160,47.66 , 112.594
2192.36,25,161,47.66 , 112.594
2192.36,25,162,47.66 , 112.594
2192.36,25,163,47.66 , 112.594
2192.36,25,164,47.66 , 112.594
2192.36,25,165,47.66 , 112.594
2192.36,25,166,47.66 , 112.594
2192.36,25,167,47.66 , 112.594
2192.36,25,168,47.66 , 112.594
2192.36,25,169,47.66 , 111.854
2192.36,25,170,47.66 , 111.854
2192.36,25,171,47.66 , 111.854
2192.36,25,172,47.66 , 111.854
2192.36,25,173,47.66 , 111.854
2192.36,25,174,47.66 , 111.854
2192.36,25,175,47.66 , 111.854
2192.36,25,176,47.66 , 111.854
2192.36,25,177,47.66 , 111.854
2192.36,25,178,47.66 , 111.854
2192.36,25,179,47.66 , 111.854
2192.36,25,180,47.66 , 111.854
2192.36,25,181,47.66 , 111.854
2192.36,25,182,47.66 , 111.854
2192.36,25,183,47.66 , 112.425
2192.36,25,184,47.66 , 112.425
2192.36,25,185,47.66 , 112.425
2192.36,25,186,47.66 , 112.425
2192.36,25,187,47.66 , 112.425
2192.36,25,188,47.66 , 112.425
2192.36,25,189,47.66 , 112.425
2192.36,25,190,47.66 , 112.425
2192.36,25,191,47.66 , 112.425
2192.36,25,192,47.66 , 112.425
2192.36,25,193,47.66 , 112.425
2192.36,25,194,47.66 , 112.425
2192.36,25,195,47.66 , 112.425
2192.36,25,196,47.66 , 112.425
2192.36,25,197,47.66 , 112.425
2192.36,25,198,47.66 , 112.425
2192.36,25,199,47.66 , 112.425
2192.36,25,200,47.66 , 112.317
2192.36,25,201,47.66 , 112.317
2192.36,25,202,47.66 , 112.317
2192.36,25,203,47.66 , 112.317
2192.36,25,204,47.66 , 112.317
2192.36,25,205,47.66 , 112.317
2192.36,25,206,47.66 , 112.317
2192.36,25,207,47.66 , 112.317
2192.36,25,208,47.66 , 112.317
2192.36,25,209,47.66 , 112.317
2192.36,25,210,47.66 , 112.317
2192.36,25,211,47.66 , 112.317
2192.36,25,212,47.66 , 112.317
2192.36,25,213,47.66 , 112.317
2192.36,25,214,47.66 , 112.317
2192.36,25,215,47.66 , 112.317
2192.36,25,216,47.66 , 112.317
2192.36,25,217,47.66 , 112.317
2192.36,25,218,47.66 , 112.317
2192.36,25,219,47.66 , 112.317
2192.36,25,220,47.66 , 112.307
2192.36,25,221,47.66 , 112.307
2192.36,25,222,47.66 , 112.307
2192.36,25,223,47.66 , 112.307
2192.36,25,224,47.66 , 112.307
2192.36,25,225,47.66 , 112.307
2192.36,25,226,47.66 , 112.307
2192.36,25,227,47.66 , 112.307
2192.36,25,228,47.66 , 112.307
2192.36,25,229,47.66 , 112.307
2192.36,25,230,47.66 , 112.307
2192.36,25,231,47.66 , 112.307
2192.36,25,232,47.66 , 112.307
2192.36,25,233,47.66 , 112.307
2192.36,25,234,47.66 , 112.307
2192.36,25,235,47.66 , 112.307
2192.36,25,236,47.66 , 112.307
2192.36,25,237,47.66 , 112.307
2192.36,25,238,47.66 , 112.307
2192.36,25,239,47.66 , 112.307
2192.36,25,240,47.66 , 112.307
2192.36,25,241,47.66 , 112.307
2192.36,25,242,47.66 , 112.307
2192.36,25,243,47.66 , 112.307
2192.36,25,244,47.66 , 112.051
2192.36,25,245,47.66 , 112.051
2192.36,25,246,47.66 , 112.051
2192.36,25,247,47.66 , 112.051
2192.36,25,248,47.66 , 112.051
2192.36,25,249,47.66 , 112.051
2192.36,25,250,47.66 , 112.051
2192.36,25,251,47.66 , 112.051
2192.36,25,252,47.66 , 112.051
2192.36,25,253,47.66 , 112.051
2192.36,25,254,47.66 , 112.051
2192.36,25,255,47.66 , 112.051
2192.36,25,256,47.66 , 112.051
2192.36,25,257,47.66 , 112.051
2192.36,25,258,47.66 , 112.051
2192.36,25,259,47.66 , 112.051
2192.36,25,260,47.66 , 112.051
2192.36,25,261,47.66 , 112.051
2192.36,25,262,47.66 , 112.051
2192.36,25,263,47.66 , 112.051
2192.36,25,264,47.66 , 112.051
2192.36,25,265,47.66 , 112.051
2192.36,25,266,47.66 , 112.051
2192.36,25,267,47.66 , 112.051
2192.36,25,268,47.66 , 112.051
2192.36,25,269,47.66 , 112.051
2192.36,25,270,47.66 , 112.051
2192.36,25,271,47.66 , 112.051
2192.36,25,272,47.66 , 112.051
2192.36,25,273,47.66 , 112.051
2192.36,25,274,47.66 , 112.051
2192.36,25,275,47.66 , 112.209
2192.36,25,276,47.66 , 112.209
2192.36,25,277,47.66 , 112.209
2192.36,25,278,47.66 , 112.209
2192.36,25,279,47.66 , 112.209
2192.36,25,280,47.66 , 112.209
2192.36,25,281,47.66 , 112.209
2192.36,25,282,47.66 , 112.209
2192.36,25,283,47.66 , 112.209
2192.36,25,284,47.66 , 112.209
2192.36,25,285,47.66 , 112.209
2192.36,25,286,47.66 , 112.209
2192.36,25,287,47.66 , 112.209
2192.36,25,288,47.66 , 112.209
2192.36,25,289,47.66 , 112.209
2192.36,25,290,47.66 , 112.209
2192.36,25,291,47.66 , 112.209
2192.36,25,292,47.66 , 112.209
2192.36,25,293,47.66 , 112.209
2192.36,25,294,47.66 , 112.209
2192.36,25,295,47.66 , 112.209
2192.36,25,296,47.66 , 112.209
2192.36,25,297,47.66 , 112.209
2192.36,25,298,47.66 , 112.209
2192.36,25,299,47.66 , 112.209
2192.36,25,300,47.66 , 112.209
2192.36,25,301,47.66 , 112.209
2192.36,25,302,47.66 , 112.209
2192.36,25,303,47.66 , 112.209
2192.36,25,304,47.66 , 112.209
2192.36,25,305,47.66 , 112.209
2192.36,25,306,47.66 , 112.209
2192.36,25,307,47.66 , 112.209
2192.36,25,308,47.66 , 112.209
