714.9,25,1,47.66 , 177.067
714.9,25,2,47.66 , 171.549
714.9,25,3,47.66 , 165.309
714.9,25,4,47.66 , 159.226
714.9,25,5,47.66 , 153.32
714.9,25,6,47.66 , 147.868
714.9,25,7,47.66 , 142.448
714.9,25,8,47.66 , 137.1
714.9,25,9,47.66 , 131.977
714.9,25,10,47.66 , 127.022
714.9,25,11,47.66 , 121.87
714.9,25,12,47.66 , 117.601
714.9,25,13,47.66 , 112.728
714.9,25,14,47.66 , 109.46
714.9,25,15,47.66 , 106.049
714.9,25,16,47.66 , 109.389
714.9,25,17,47.66 , 111.273
714.9,25,18,47.66 , 113.523
714.9,25,19,47.66 , 114.597
714.9,25,20,47.66 , 115.291
714.9,25,21,47.66 , 115.484
714.9,25,22,47.66 , 115.539
714.9,25,23,47.66 , 115.39
714.9,25,24,47.66 , 114.709
714.9,25,25,47.66 , 114.164
714.9,25,26,47.66 , 113.475
714.9,25,27,47.66 , 112.634
714.9,25,28,47.66 , 111.634
714.9,25,29,47.66 , 110.467
714.9,25,30,47.66 , 111.129
714.9,25,31,47.66 , 111.129
714.9,25,32,47.66 , 112.095
714.9,25,33,47.66 , 112.786
714.9,25,34,47.66 , 112.786
714.9,25,35,47.66 , 113.188
714.9,25,36,47.66 , 113.283
714.9,25,37,47.66 , 113.283
714.9,25,38,47.66 , 113.055
714.9,25,39,47.66 , 113.055
714.9,25,40,47.66 , 112.483
714.9,25,41,47.66 , 112.483
714.9,25,42,47.66 , 112.483
714.9,25,43,47.66 , 111.543
714.9,25,44,47.66 , 111.543
714.9,25,45,47.66 , 112.209
714.9,25,46,47.66 , 112.209
714.9,25,47,47.66 , 112.209
714.9,25,48,47.66 , 112.693
714.9,25,49,47.66 , 112.693
714.9,25,50,47.66 , 112.693
714.9,25,51,47.66 , 112.693
714.9,25,52,47.66 , 112.594
714.9,25,53,47.66 , 112.594
714.9,25,54,47.66 , 112.594
714.9,25,55,47.66 , 111.854
714.9,25,56,47.66 , 111.854
714.9,25,57,47.66 , 111.854
714.9,25,58,47.66 , 111.854
714.9,25,59,47.66 , 111.854
714.9,25,60,47.66 , 112.425
714.9,25,61,47.66 , 112.425
714.9,25,62,47.66 , 112.425
714.9,25,63,47.66 , 112.425
714.9,25,64,47.66 , 112.425
714.9,25,65,47.66 , 112.317
714.9,25,66,47.66 , 112.317
714.9,25,67,47.66 , 112.317
714.9,25,68,47.66 , 112.317
714.9,25,69,47.66 , 112.317
714.9,25,70,47.66 , 112.317
714.9,25,71,47.66 , 112.317
714.9,25,72,47.66 , 112.307
714.9,25,73,47.66 , 112.307
714.9,25,74,47.66 , 112.307
714.9,25,75,47.66 , 112.307
714.9,25,76,47.66 , 112.307
714.9,25,77,47.66 , 112.307
714.9,25,78,47.66 , 112.307
714.9,25,79,47.66 , 112.307
714.9,25,80,47.66 , 112.051
714.9,25,81,47.66 , 112.051
714.9,25,82,47.66 , 112.051
714.9,25,83,47.66 , 112.051
714.9,25,84,47.66 , 112.051
714.9,25,85,47.66 , 112.051
714.9,25,86,47.66 , 112.051
714.9,25,87,47.66 , 112.051
714.9,25,88,47.66 , 112.051
714.9,25,89,47.66 , 112.051
714.9,25,90,47.66 , 112.209
714.9,25,91,47.66 , 112.209
714.9,25,92,47.66 , 112.209
714.9,25,93,47.66 , 112.209
714.9,25,94,47.66 , 112.209
714.9,25,95,47.66 , 112.209
714.9,25,96,47.66 , 112.209
714.9,25,97,47.66 , 112.209
714.9,25,98,47.66 , 112.209
714.9,25,99,47.66 , 112.209
714.9,25,100,47.66 , 112.209
714.9,25,101,47.66 , 112.209
714.9,25,102,47.66 , 112.209
714.9,25,103,47.66 , 112.111
714.9,25,104,47.66 , 112.111
714.9,25,105,47.66 , 112.111
714.9,25,106,47.66 , 112.111
714.9,25,107,47.66 , 112.111
714.9,25,108,47.66 , 112.111
714.9,25,109,47.66 , 112.111
714.9,25,110,47.66 , 112.111
714.9,25,111,47.66 , 112.111
714.9,25,112,47.66 , 112.111
714.9,25,113,47.66 , 112.111
714.9,25,114,47.66 , 112.111
714.9,25,115,47.66 , 112.111
714.9,25,116,47.66 , 112.111
714.9,25,117,47.66 , 112.111
714.9,25,118,47.66 , 112.111
714.9,25,119,47.66 , 112.111
714.9,25,120,47.66 , 112.233
714.9,25,121,47.66 , 112.233
714.9,25,122,47.66 , 112.233
714.9,25,123,47.66 , 112.233
714.9,25,124,47.66 , 112.233
714.9,25,125,47.66 , 112.233
714.9,25,126,47.66 , 112.233
714.9,25,127,47.66 , 112.233
714.9,25,128,47.66 , 112.233
714.9,25,129,47.66 , 112.233
714.9,25,130,47.66 , 112.233
714.9,25,131,47.66 , 112.233
714.9,25,132,47.66 , 112.233
714.9,25,133,47.66 , 112.233
714.9,25,134,47.66 , 112.233
714.9,25,135,47.66 , 112.233
714.9,25,136,47.66 , 112.233
714.9,25,137,47.66 , 112.233
714.9,25,138,47.66 , 112.233
714.9,25,139,47.66 , 112.233
714.9,25,140,47.66 , 112.233
714.9,25,141,47.66 , 112.233
714.9,25,142,47.66 , 112.233
714.9,25,143,47.66 , 112.148
714.9,25,144,47.66 , 112.148
714.9,25,145,47.66 , 112.148
714.9,25,146,47.66 , 112.148
714.9,25,147,47.66 , 112.148
714.9,25,148,47.66 , 112.148
714.9,25,149,47.66 , 112.148
714.9,25,150,47.66 , 112.148
