810.22,25,1,47.66 , 177.952
810.22,25,2,47.66 , 173.056
810.22,25,3,47.66 , 167.499
810.22,25,4,47.66 , 162.067
810.22,25,5,47.66 , 156.901
810.22,25,6,47.66 , 151.839
810.22,25,7,47.66 , 146.721
810.22,25,8,47.66 , 142.079
810.22,25,9,47.66 , 137.558
810.22,25,10,47.66 , 133.087
810.22,25,11,47.66 , 128.345
810.22,25,12,47.66 , 124.185
810.22,25,13,47.66 , 120.228
810.22,25,14,47.66 , 115.731
810.22,25,15,47.66 , 112.728
810.22,25,16,47.66 , 108.306
810.22,25,17,47.66 , 106.049
810.22,25,18,47.66 , 108.341
810.22,25,19,47.66 , 111.273
810.22,25,20,47.66 , 112.855
810.22,25,21,47.66 , 114.105
810.22,25,22,47.66 , 114.993
810.22,25,23,47.66 , 115.291
810.22,25,24,47.66 , 115.569
810.22,25,25,47.66 , 115.539
810.22,25,26,47.66 , 115.39
810.22,25,27,47.66 , 115.115
810.22,25,28,47.66 , 114.164
810.22,25,29,47.66 , 113.475
810.22,25,30,47.66 , 113.475
810.22,25,31,47.66 , 112.634
810.22,25,32,47.66 , 111.634
810.22,25,33,47.66 , 110.467
810.22,25,34,47.66 , 111.129
810.22,25,35,47.66 , 111.129
810.22,25,36,47.66 , 112.095
810.22,25,37,47.66 , 112.786
810.22,25,38,47.66 , 112.786
810.22,25,39,47.66 , 113.188
810.22,25,40,47.66 , 113.188
810.22,25,41,47.66 , 113.283
810.22,25,42,47.66 , 113.283
810.22,25,43,47.66 , 113.055
810.22,25,44,47.66 , 113.055
810.22,25,45,47.66 , 113.055
810.22,25,46,47.66 , 112.483
810.22,25,47,47.66 , 112.483
810.22,25,48,47.66 , 111.543
810.22,25,49,47.66 , 111.543
810.22,25,50,47.66 , 111.543
810.22,25,51,47.66 , 112.209
810.22,25,52,47.66 , 112.209
810.22,25,53,47.66 , 112.209
810.22,25,54,47.66 , 112.209
810.22,25,55,47.66 , 112.693
810.22,25,56,47.66 , 112.693
810.22,25,57,47.66 , 112.693
810.22,25,58,47.66 , 112.594
810.22,25,59,47.66 , 112.594
810.22,25,60,47.66 , 112.594
810.22,25,61,47.66 , 112.594
810.22,25,62,47.66 , 112.594
810.22,25,63,47.66 , 111.854
810.22,25,64,47.66 , 111.854
810.22,25,65,47.66 , 111.854
810.22,25,66,47.66 , 111.854
810.22,25,67,47.66 , 111.854
810.22,25,68,47.66 , 112.425
810.22,25,69,47.66 , 112.425
810.22,25,70,47.66 , 112.425
810.22,25,71,47.66 , 112.425
810.22,25,72,47.66 , 112.425
810.22,25,73,47.66 , 112.425
810.22,25,74,47.66 , 112.317
810.22,25,75,47.66 , 112.317
810.22,25,76,47.66 , 112.317
810.22,25,77,47.66 , 112.317
810.22,25,78,47.66 , 112.317
810.22,25,79,47.66 , 112.317
810.22,25,80,47.66 , 112.317
810.22,25,81,47.66 , 112.317
810.22,25,82,47.66 , 112.307
810.22,25,83,47.66 , 112.307
810.22,25,84,47.66 , 112.307
810.22,25,85,47.66 , 112.307
810.22,25,86,47.66 , 112.307
810.22,25,87,47.66 , 112.307
810.22,25,88,47.66 , 112.307
810.22,25,89,47.66 , 112.307
810.22,25,90,47.66 , 112.307
810.22,25,91,47.66 , 112.051
810.22,25,92,47.66 , 112.051
810.22,25,93,47.66 , 112.051
810.22,25,94,47.66 , 112.051
810.22,25,95,47.66 , 112.051
810.22,25,96,47.66 , 112.051
810.22,25,97,47.66 , 112.051
810.22,25,98,47.66 , 112.051
810.22,25,99,47.66 , 112.051
810.22,25,100,47.66 , 112.051
810.22,25,101,47.66 , 112.051
810.22,25,102,47.66 , 112.209
810.22,25,103,47.66 , 112.209
