3002.58,25,1,47.66 , 182.818
3002.58,25,2,47.66 , 181.448
3002.58,25,3,47.66 , 179.861
3002.58,25,4,47.66 , 178.294
3002.58,25,5,47.66 , 176.738
3002.58,25,6,47.66 , 175.195
3002.58,25,7,47.66 , 173.65
3002.58,25,8,47.66 , 172.146
3002.58,25,9,47.66 , 170.626
3002.58,25,10,47.66 , 169.145
3002.58,25,11,47.66 , 167.62
3002.58,25,12,47.66 , 166.193
3002.58,25,13,47.66 , 164.672
3002.58,25,14,47.66 , 163.262
3002.58,25,15,47.66 , 161.855
3002.58,25,16,47.66 , 160.371
3002.58,25,17,47.66 , 158.957
3002.58,25,18,47.66 , 157.521
3002.58,25,19,47.66 , 156.251
3002.58,25,20,47.66 , 154.857
3002.58,25,21,47.66 , 153.32
3002.58,25,22,47.66 , 152.059
3002.58,25,23,47.66 , 150.693
3002.58,25,24,47.66 , 149.464
3002.58,25,25,47.66 , 148.144
3002.58,25,26,47.66 , 146.721
3002.58,25,27,47.66 , 145.5
3002.58,25,28,47.66 , 144.2
3002.58,25,29,47.66 , 142.81
3002.58,25,30,47.66 , 141.704
3002.58,25,31,47.66 , 140.136
3002.58,25,32,47.66 , 138.883
3002.58,25,33,47.66 , 137.558
3002.58,25,34,47.66 , 136.632
3002.58,25,35,47.66 , 135.174
3002.58,25,36,47.66 , 134.152
3002.58,25,37,47.66 , 133.087
3002.58,25,38,47.66 , 131.977
3002.58,25,39,47.66 , 130.221
3002.58,25,40,47.66 , 129.609
3002.58,25,41,47.66 , 128.345
3002.58,25,42,47.66 , 127.022
3002.58,25,43,47.66 , 125.637
3002.58,25,44,47.66 , 124.92
3002.58,25,45,47.66 , 123.432
3002.58,25,46,47.66 , 122.661
3002.58,25,47,47.66 , 121.059
3002.58,25,48,47.66 , 120.228
3002.58,25,49,47.66 , 119.375
3002.58,25,50,47.66 , 118.5
3002.58,25,51,47.66 , 116.679
3002.58,25,52,47.66 , 115.731
3002.58,25,53,47.66 , 114.757
3002.58,25,54,47.66 , 113.757
3002.58,25,55,47.66 , 112.728
3002.58,25,56,47.66 , 111.669
3002.58,25,57,47.66 , 110.58
3002.58,25,58,47.66 , 109.46
3002.58,25,59,47.66 , 108.306
3002.58,25,60,47.66 , 108.306
3002.58,25,61,47.66 , 107.117
3002.58,25,62,47.66 , 105.892
3002.58,25,63,47.66 , 106.049
3002.58,25,64,47.66 , 107.227
3002.58,25,65,47.66 , 107.227
3002.58,25,66,47.66 , 108.341
3002.58,25,67,47.66 , 109.389
3002.58,25,68,47.66 , 109.389
3002.58,25,69,47.66 , 110.367
3002.58,25,70,47.66 , 111.273
3002.58,25,71,47.66 , 111.273
3002.58,25,72,47.66 , 112.104
3002.58,25,73,47.66 , 112.104
3002.58,25,74,47.66 , 112.855
3002.58,25,75,47.66 , 112.855
3002.58,25,76,47.66 , 113.523
3002.58,25,77,47.66 , 114.105
3002.58,25,78,47.66 , 114.105
3002.58,25,79,47.66 , 114.105
3002.58,25,80,47.66 , 114.597
3002.58,25,81,47.66 , 114.597
3002.58,25,82,47.66 , 114.993
3002.58,25,83,47.66 , 114.993
3002.58,25,84,47.66 , 115.291
3002.58,25,85,47.66 , 115.291
3002.58,25,86,47.66 , 115.484
3002.58,25,87,47.66 , 115.484
3002.58,25,88,47.66 , 115.484
3002.58,25,89,47.66 , 115.569
3002.58,25,90,47.66 , 115.569
3002.58,25,91,47.66 , 115.539
3002.58,25,92,47.66 , 115.539
3002.58,25,93,47.66 , 115.539
3002.58,25,94,47.66 , 115.39
3002.58,25,95,47.66 , 115.39
3002.58,25,96,47.66 , 115.39
3002.58,25,97,47.66 , 115.115
3002.58,25,98,47.66 , 115.115
3002.58,25,99,47.66 , 115.115
3002.58,25,100,47.66 , 115.115
3002.58,25,101,47.66 , 114.709
3002.58,25,102,47.66 , 114.709
