953.2,25,1,47.66 , 178.944
953.2,25,2,47.66 , 174.741
953.2,25,3,47.66 , 169.945
953.2,25,4,47.66 , 165.31
953.2,25,5,47.66 , 160.731
953.2,25,6,47.66 , 156.251
953.2,25,7,47.66 , 152.059
953.2,25,8,47.66 , 147.868
953.2,25,9,47.66 , 143.516
953.2,25,10,47.66 , 139.726
953.2,25,11,47.66 , 135.67
953.2,25,12,47.66 , 131.977
953.2,25,13,47.66 , 128.345
953.2,25,14,47.66 , 124.92
953.2,25,15,47.66 , 121.059
953.2,25,16,47.66 , 117.601
953.2,25,17,47.66 , 114.757
953.2,25,18,47.66 , 110.58
953.2,25,19,47.66 , 108.306
953.2,25,20,47.66 , 106.049
953.2,25,21,47.66 , 108.341
953.2,25,22,47.66 , 110.367
953.2,25,23,47.66 , 112.104
953.2,25,24,47.66 , 113.523
953.2,25,25,47.66 , 114.105
953.2,25,26,47.66 , 114.993
953.2,25,27,47.66 , 115.291
953.2,25,28,47.66 , 115.484
953.2,25,29,47.66 , 115.539
953.2,25,30,47.66 , 115.39
953.2,25,31,47.66 , 115.115
953.2,25,32,47.66 , 114.709
953.2,25,33,47.66 , 114.164
953.2,25,34,47.66 , 114.164
953.2,25,35,47.66 , 113.475
953.2,25,36,47.66 , 112.634
953.2,25,37,47.66 , 111.634
953.2,25,38,47.66 , 111.634
953.2,25,39,47.66 , 110.467
953.2,25,40,47.66 , 111.129
953.2,25,41,47.66 , 111.129
953.2,25,42,47.66 , 112.095
953.2,25,43,47.66 , 112.095
953.2,25,44,47.66 , 112.786
953.2,25,45,47.66 , 112.786
953.2,25,46,47.66 , 113.188
953.2,25,47,47.66 , 113.188
953.2,25,48,47.66 , 113.283
953.2,25,49,47.66 , 113.283
953.2,25,50,47.66 , 113.283
953.2,25,51,47.66 , 113.055
953.2,25,52,47.66 , 113.055
953.2,25,53,47.66 , 112.483
953.2,25,54,47.66 , 112.483
953.2,25,55,47.66 , 112.483
953.2,25,56,47.66 , 112.483
953.2,25,57,47.66 , 111.543
953.2,25,58,47.66 , 111.543
953.2,25,59,47.66 , 111.543
953.2,25,60,47.66 , 112.209
953.2,25,61,47.66 , 112.209
953.2,25,62,47.66 , 112.209
953.2,25,63,47.66 , 112.209
953.2,25,64,47.66 , 112.693
953.2,25,65,47.66 , 112.693
953.2,25,66,47.66 , 112.693
953.2,25,67,47.66 , 112.693
953.2,25,68,47.66 , 112.693
953.2,25,69,47.66 , 112.594
953.2,25,70,47.66 , 112.594
953.2,25,71,47.66 , 112.594
953.2,25,72,47.66 , 112.594
953.2,25,73,47.66 , 112.594
953.2,25,74,47.66 , 111.854
953.2,25,75,47.66 , 111.854
953.2,25,76,47.66 , 111.854
953.2,25,77,47.66 , 111.854
953.2,25,78,47.66 , 111.854
953.2,25,79,47.66 , 111.854
953.2,25,80,47.66 , 112.425
953.2,25,81,47.66 , 112.425
953.2,25,82,47.66 , 112.425
953.2,25,83,47.66 , 112.425
953.2,25,84,47.66 , 112.425
953.2,25,85,47.66 , 112.425
953.2,25,86,47.66 , 112.425
953.2,25,87,47.66 , 112.317
953.2,25,88,47.66 , 112.317
953.2,25,89,47.66 , 112.317
953.2,25,90,47.66 , 112.317
953.2,25,91,47.66 , 112.317
953.2,25,92,47.66 , 112.317
953.2,25,93,47.66 , 112.317
953.2,25,94,47.66 , 112.317
953.2,25,95,47.66 , 112.317
953.2,25,96,47.66 , 112.307
953.2,25,97,47.66 , 112.307
953.2,25,98,47.66 , 112.307
953.2,25,99,47.66 , 112.307
953.2,25,100,47.66 , 112.307
953.2,25,101,47.66 , 112.307
953.2,25,102,47.66 , 112.307
953.2,25,103,47.66 , 112.307
953.2,25,104,47.66 , 112.307
953.2,25,105,47.66 , 112.307
953.2,25,106,47.66 , 112.051
953.2,25,107,47.66 , 112.051
953.2,25,108,47.66 , 112.051
953.2,25,109,47.66 , 112.051
953.2,25,110,47.66 , 112.051
953.2,25,111,47.66 , 112.051
953.2,25,112,47.66 , 112.051
953.2,25,113,47.66 , 112.051
953.2,25,114,47.66 , 112.051
953.2,25,115,47.66 , 112.051
953.2,25,116,47.66 , 112.051
953.2,25,117,47.66 , 112.051
953.2,25,118,47.66 , 112.051
953.2,25,119,47.66 , 112.051
953.2,25,120,47.66 , 112.209
953.2,25,121,47.66 , 112.209
953.2,25,122,47.66 , 112.209
953.2,25,123,47.66 , 112.209
953.2,25,124,47.66 , 112.209
953.2,25,125,47.66 , 112.209
953.2,25,126,47.66 , 112.209
953.2,25,127,47.66 , 112.209
953.2,25,128,47.66 , 112.209
953.2,25,129,47.66 , 112.209
953.2,25,130,47.66 , 112.209
953.2,25,131,47.66 , 112.209
953.2,25,132,47.66 , 112.209
953.2,25,133,47.66 , 112.209
953.2,25,134,47.66 , 112.209
953.2,25,135,47.66 , 112.209
953.2,25,136,47.66 , 112.209
953.2,25,137,47.66 , 112.111
953.2,25,138,47.66 , 112.111
953.2,25,139,47.66 , 112.111
953.2,25,140,47.66 , 112.111
953.2,25,141,47.66 , 112.111
953.2,25,142,47.66 , 112.111
953.2,25,143,47.66 , 112.111
953.2,25,144,47.66 , 112.111
953.2,25,145,47.66 , 112.111
953.2,25,146,47.66 , 112.111
953.2,25,147,47.66 , 112.111
953.2,25,148,47.66 , 112.111
953.2,25,149,47.66 , 112.111
953.2,25,150,47.66 , 112.111
953.2,25,151,47.66 , 112.111
953.2,25,152,47.66 , 112.111
953.2,25,153,47.66 , 112.111
953.2,25,154,47.66 , 112.111
953.2,25,155,47.66 , 112.111
