1286.82,25,1,47.66 , 180.406
1286.82,25,2,47.66 , 177.265
1286.82,25,3,47.66 , 173.649
1286.82,25,4,47.66 , 170.121
1286.82,25,5,47.66 , 166.672
1286.82,25,6,47.66 , 163.262
1286.82,25,7,47.66 , 159.876
1286.82,25,8,47.66 , 156.58
1286.82,25,9,47.66 , 153.32
1286.82,25,10,47.66 , 150.212
1286.82,25,11,47.66 , 147.014
1286.82,25,12,47.66 , 144.2
1286.82,25,13,47.66 , 140.934
1286.82,25,14,47.66 , 138.008
1286.82,25,15,47.66 , 135.174
1286.82,25,16,47.66 , 132.538
1286.82,25,17,47.66 , 129.609
1286.82,25,18,47.66 , 127.022
1286.82,25,19,47.66 , 124.185
1286.82,25,20,47.66 , 121.87
1286.82,25,21,47.66 , 119.375
1286.82,25,22,47.66 , 116.679
1286.82,25,23,47.66 , 113.757
1286.82,25,24,47.66 , 111.669
1286.82,25,25,47.66 , 109.46
1286.82,25,26,47.66 , 107.117
1286.82,25,27,47.66 , 106.049
1286.82,25,28,47.66 , 108.341
1286.82,25,29,47.66 , 109.389
1286.82,25,30,47.66 , 111.273
1286.82,25,31,47.66 , 112.104
1286.82,25,32,47.66 , 112.855
1286.82,25,33,47.66 , 114.105
1286.82,25,34,47.66 , 114.597
1286.82,25,35,47.66 , 114.993
1286.82,25,36,47.66 , 115.291
1286.82,25,37,47.66 , 115.484
1286.82,25,38,47.66 , 115.569
1286.82,25,39,47.66 , 115.539
1286.82,25,40,47.66 , 115.539
1286.82,25,41,47.66 , 115.39
1286.82,25,42,47.66 , 115.115
1286.82,25,43,47.66 , 114.709
1286.82,25,44,47.66 , 114.709
1286.82,25,45,47.66 , 114.164
1286.82,25,46,47.66 , 113.475
1286.82,25,47,47.66 , 113.475
1286.82,25,48,47.66 , 112.634
1286.82,25,49,47.66 , 112.634
1286.82,25,50,47.66 , 111.634
1286.82,25,51,47.66 , 111.634
1286.82,25,52,47.66 , 110.467
1286.82,25,53,47.66 , 110.467
1286.82,25,54,47.66 , 111.129
1286.82,25,55,47.66 , 111.129
1286.82,25,56,47.66 , 112.095
1286.82,25,57,47.66 , 112.095
1286.82,25,58,47.66 , 112.095
1286.82,25,59,47.66 , 112.786
1286.82,25,60,47.66 , 112.786
