1572.78,25,1,47.66 , 181.171
1572.78,25,2,47.66 , 178.587
1572.78,25,3,47.66 , 175.617
1572.78,25,4,47.66 , 172.701
1572.78,25,5,47.66 , 169.81
1572.78,25,6,47.66 , 167
1572.78,25,7,47.66 , 164.166
1572.78,25,8,47.66 , 161.418
1572.78,25,9,47.66 , 158.682
1572.78,25,10,47.66 , 156.084
1572.78,25,11,47.66 , 153.32
1572.78,25,12,47.66 , 150.928
1572.78,25,13,47.66 , 148.144
1572.78,25,14,47.66 , 145.813
1572.78,25,15,47.66 , 143.166
1572.78,25,16,47.66 , 140.934
1572.78,25,17,47.66 , 138.45
1572.78,25,18,47.66 , 136.156
1572.78,25,19,47.66 , 133.625
1572.78,25,20,47.66 , 131.404
1572.78,25,21,47.66 , 128.984
1572.78,25,22,47.66 , 127.022
1572.78,25,23,47.66 , 124.92
1572.78,25,24,47.66 , 122.661
1572.78,25,25,47.66 , 120.228
1572.78,25,26,47.66 , 118.5
1572.78,25,27,47.66 , 116.679
1572.78,25,28,47.66 , 114.757
1572.78,25,29,47.66 , 112.728
1572.78,25,30,47.66 , 110.58
1572.78,25,31,47.66 , 108.306
1572.78,25,32,47.66 , 107.117
1572.78,25,33,47.66 , 106.049
1572.78,25,34,47.66 , 107.227
1572.78,25,35,47.66 , 109.389
1572.78,25,36,47.66 , 110.367
1572.78,25,37,47.66 , 111.273
1572.78,25,38,47.66 , 112.104
1572.78,25,39,47.66 , 112.855
1572.78,25,40,47.66 , 113.523
1572.78,25,41,47.66 , 114.105
1572.78,25,42,47.66 , 114.597
1572.78,25,43,47.66 , 114.993
1572.78,25,44,47.66 , 115.291
1572.78,25,45,47.66 , 115.484
1572.78,25,46,47.66 , 115.484
1572.78,25,47,47.66 , 115.569
1572.78,25,48,47.66 , 115.539
1572.78,25,49,47.66 , 115.539
1572.78,25,50,47.66 , 115.39
1572.78,25,51,47.66 , 115.115
1572.78,25,52,47.66 , 115.115
1572.78,25,53,47.66 , 114.709
1572.78,25,54,47.66 , 114.709
1572.78,25,55,47.66 , 114.164
1572.78,25,56,47.66 , 114.164
1572.78,25,57,47.66 , 113.475
1572.78,25,58,47.66 , 113.475
1572.78,25,59,47.66 , 112.634
1572.78,25,60,47.66 , 112.634
1572.78,25,61,47.66 , 111.634
1572.78,25,62,47.66 , 111.634
1572.78,25,63,47.66 , 110.467
1572.78,25,64,47.66 , 110.467
1572.78,25,65,47.66 , 110.467
1572.78,25,66,47.66 , 111.129
1572.78,25,67,47.66 , 111.129
1572.78,25,68,47.66 , 111.129
1572.78,25,69,47.66 , 112.095
1572.78,25,70,47.66 , 112.095
1572.78,25,71,47.66 , 112.095
1572.78,25,72,47.66 , 112.786
1572.78,25,73,47.66 , 112.786
1572.78,25,74,47.66 , 112.786
1572.78,25,75,47.66 , 113.188
1572.78,25,76,47.66 , 113.188
1572.78,25,77,47.66 , 113.188
1572.78,25,78,47.66 , 113.188
1572.78,25,79,47.66 , 113.283
1572.78,25,80,47.66 , 113.283
1572.78,25,81,47.66 , 113.283
1572.78,25,82,47.66 , 113.283
1572.78,25,83,47.66 , 113.055
1572.78,25,84,47.66 , 113.055
1572.78,25,85,47.66 , 113.055
1572.78,25,86,47.66 , 113.055
1572.78,25,87,47.66 , 113.055
1572.78,25,88,47.66 , 112.483
1572.78,25,89,47.66 , 112.483
1572.78,25,90,47.66 , 112.483
1572.78,25,91,47.66 , 112.483
1572.78,25,92,47.66 , 112.483
1572.78,25,93,47.66 , 111.543
1572.78,25,94,47.66 , 111.543
1572.78,25,95,47.66 , 111.543
1572.78,25,96,47.66 , 111.543
1572.78,25,97,47.66 , 111.543
1572.78,25,98,47.66 , 111.543
1572.78,25,99,47.66 , 112.209
1572.78,25,100,47.66 , 112.209
1572.78,25,101,47.66 , 112.209
1572.78,25,102,47.66 , 112.209
1572.78,25,103,47.66 , 112.209
1572.78,25,104,47.66 , 112.209
1572.78,25,105,47.66 , 112.693
1572.78,25,106,47.66 , 112.693
1572.78,25,107,47.66 , 112.693
1572.78,25,108,47.66 , 112.693
1572.78,25,109,47.66 , 112.693
1572.78,25,110,47.66 , 112.693
1572.78,25,111,47.66 , 112.693
1572.78,25,112,47.66 , 112.693
1572.78,25,113,47.66 , 112.594
1572.78,25,114,47.66 , 112.594
1572.78,25,115,47.66 , 112.594
1572.78,25,116,47.66 , 112.594
1572.78,25,117,47.66 , 112.594
1572.78,25,118,47.66 , 112.594
1572.78,25,119,47.66 , 112.594
1572.78,25,120,47.66 , 112.594
1572.78,25,121,47.66 , 111.854
1572.78,25,122,47.66 , 111.854
1572.78,25,123,47.66 , 111.854
1572.78,25,124,47.66 , 111.854
1572.78,25,125,47.66 , 111.854
1572.78,25,126,47.66 , 111.854
1572.78,25,127,47.66 , 111.854
1572.78,25,128,47.66 , 111.854
1572.78,25,129,47.66 , 111.854
1572.78,25,130,47.66 , 111.854
1572.78,25,131,47.66 , 111.854
1572.78,25,132,47.66 , 112.425
1572.78,25,133,47.66 , 112.425
1572.78,25,134,47.66 , 112.425
1572.78,25,135,47.66 , 112.425
1572.78,25,136,47.66 , 112.425
1572.78,25,137,47.66 , 112.425
1572.78,25,138,47.66 , 112.425
1572.78,25,139,47.66 , 112.425
1572.78,25,140,47.66 , 112.425
1572.78,25,141,47.66 , 112.425
1572.78,25,142,47.66 , 112.425
1572.78,25,143,47.66 , 112.317
1572.78,25,144,47.66 , 112.317
1572.78,25,145,47.66 , 112.317
1572.78,25,146,47.66 , 112.317
1572.78,25,147,47.66 , 112.317
1572.78,25,148,47.66 , 112.317
1572.78,25,149,47.66 , 112.317
1572.78,25,150,47.66 , 112.317
1572.78,25,151,47.66 , 112.317
1572.78,25,152,47.66 , 112.317
1572.78,25,153,47.66 , 112.317
1572.78,25,154,47.66 , 112.317
1572.78,25,155,47.66 , 112.317
1572.78,25,156,47.66 , 112.317
1572.78,25,157,47.66 , 112.317
1572.78,25,158,47.66 , 112.307
1572.78,25,159,47.66 , 112.307
1572.78,25,160,47.66 , 112.307
1572.78,25,161,47.66 , 112.307
1572.78,25,162,47.66 , 112.307
1572.78,25,163,47.66 , 112.307
1572.78,25,164,47.66 , 112.307
1572.78,25,165,47.66 , 112.307
1572.78,25,166,47.66 , 112.307
1572.78,25,167,47.66 , 112.307
1572.78,25,168,47.66 , 112.307
1572.78,25,169,47.66 , 112.307
1572.78,25,170,47.66 , 112.307
1572.78,25,171,47.66 , 112.307
1572.78,25,172,47.66 , 112.307
1572.78,25,173,47.66 , 112.307
1572.78,25,174,47.66 , 112.307
1572.78,25,175,47.66 , 112.051
1572.78,25,176,47.66 , 112.051
1572.78,25,177,47.66 , 112.051
1572.78,25,178,47.66 , 112.051
1572.78,25,179,47.66 , 112.051
1572.78,25,180,47.66 , 112.051
1572.78,25,181,47.66 , 112.051
1572.78,25,182,47.66 , 112.051
1572.78,25,183,47.66 , 112.051
1572.78,25,184,47.66 , 112.051
1572.78,25,185,47.66 , 112.051
1572.78,25,186,47.66 , 112.051
1572.78,25,187,47.66 , 112.051
1572.78,25,188,47.66 , 112.051
1572.78,25,189,47.66 , 112.051
1572.78,25,190,47.66 , 112.051
1572.78,25,191,47.66 , 112.051
1572.78,25,192,47.66 , 112.051
1572.78,25,193,47.66 , 112.051
1572.78,25,194,47.66 , 112.051
1572.78,25,195,47.66 , 112.051
1572.78,25,196,47.66 , 112.051
1572.78,25,197,47.66 , 112.209
1572.78,25,198,47.66 , 112.209
1572.78,25,199,47.66 , 112.209
1572.78,25,200,47.66 , 112.209
1572.78,25,201,47.66 , 112.209
1572.78,25,202,47.66 , 112.209
1572.78,25,203,47.66 , 112.209
1572.78,25,204,47.66 , 112.209
1572.78,25,205,47.66 , 112.209
1572.78,25,206,47.66 , 112.209
1572.78,25,207,47.66 , 112.209
1572.78,25,208,47.66 , 112.209
1572.78,25,209,47.66 , 112.209
1572.78,25,210,47.66 , 112.209
1572.78,25,211,47.66 , 112.209
1572.78,25,212,47.66 , 112.209
1572.78,25,213,47.66 , 112.209
1572.78,25,214,47.66 , 112.209
1572.78,25,215,47.66 , 112.209
1572.78,25,216,47.66 , 112.209
1572.78,25,217,47.66 , 112.209
1572.78,25,218,47.66 , 112.209
1572.78,25,219,47.66 , 112.209
1572.78,25,220,47.66 , 112.209
