857.88,25,1,47.66 , 178.314
857.88,25,2,47.66 , 173.661
857.88,25,3,47.66 , 168.363
857.88,25,4,47.66 , 163.262
857.88,25,5,47.66 , 158.259
857.88,25,6,47.66 , 153.32
857.88,25,7,47.66 , 148.683
857.88,25,8,47.66 , 144.2
857.88,25,9,47.66 , 139.726
857.88,25,10,47.66 , 135.174
857.88,25,11,47.66 , 130.819
857.88,25,12,47.66 , 127.022
857.88,25,13,47.66 , 122.661
857.88,25,14,47.66 , 119.375
857.88,25,15,47.66 , 115.731
857.88,25,16,47.66 , 111.669
857.88,25,17,47.66 , 108.306
857.88,25,18,47.66 , 106.049
857.88,25,19,47.66 , 108.341
857.88,25,20,47.66 , 111.273
857.88,25,21,47.66 , 112.855
857.88,25,22,47.66 , 114.105
857.88,25,23,47.66 , 114.597
857.88,25,24,47.66 , 115.291
857.88,25,25,47.66 , 115.484
857.88,25,26,47.66 , 115.539
857.88,25,27,47.66 , 115.39
857.88,25,28,47.66 , 115.115
857.88,25,29,47.66 , 114.709
857.88,25,30,47.66 , 114.164
857.88,25,31,47.66 , 113.475
857.88,25,32,47.66 , 112.634
857.88,25,33,47.66 , 111.634
857.88,25,34,47.66 , 111.634
857.88,25,35,47.66 , 110.467
857.88,25,36,47.66 , 111.129
857.88,25,37,47.66 , 111.129
857.88,25,38,47.66 , 112.095
857.88,25,39,47.66 , 112.786
857.88,25,40,47.66 , 112.786
857.88,25,41,47.66 , 113.188
857.88,25,42,47.66 , 113.188
857.88,25,43,47.66 , 113.283
857.88,25,44,47.66 , 113.283
857.88,25,45,47.66 , 113.283
857.88,25,46,47.66 , 113.055
857.88,25,47,47.66 , 113.055
857.88,25,48,47.66 , 112.483
857.88,25,49,47.66 , 112.483
857.88,25,50,47.66 , 112.483
857.88,25,51,47.66 , 111.543
857.88,25,52,47.66 , 111.543
857.88,25,53,47.66 , 111.543
857.88,25,54,47.66 , 112.209
857.88,25,55,47.66 , 112.209
857.88,25,56,47.66 , 112.209
857.88,25,57,47.66 , 112.209
857.88,25,58,47.66 , 112.693
857.88,25,59,47.66 , 112.693
857.88,25,60,47.66 , 112.693
857.88,25,61,47.66 , 112.693
857.88,25,62,47.66 , 112.594
857.88,25,63,47.66 , 112.594
857.88,25,64,47.66 , 112.594
857.88,25,65,47.66 , 112.594
857.88,25,66,47.66 , 111.854
857.88,25,67,47.66 , 111.854
857.88,25,68,47.66 , 111.854
857.88,25,69,47.66 , 111.854
857.88,25,70,47.66 , 111.854
857.88,25,71,47.66 , 111.854
857.88,25,72,47.66 , 112.425
857.88,25,73,47.66 , 112.425
857.88,25,74,47.66 , 112.425
857.88,25,75,47.66 , 112.425
857.88,25,76,47.66 , 112.425
857.88,25,77,47.66 , 112.425
857.88,25,78,47.66 , 112.317
857.88,25,79,47.66 , 112.317
857.88,25,80,47.66 , 112.317
857.88,25,81,47.66 , 112.317
857.88,25,82,47.66 , 112.317
857.88,25,83,47.66 , 112.317
857.88,25,84,47.66 , 112.317
857.88,25,85,47.66 , 112.317
857.88,25,86,47.66 , 112.307
857.88,25,87,47.66 , 112.307
857.88,25,88,47.66 , 112.307
857.88,25,89,47.66 , 112.307
