2859.6,25,1,47.66 , 182.727
2859.6,25,2,47.66 , 181.289
2859.6,25,3,47.66 , 179.629
2859.6,25,4,47.66 , 177.979
2859.6,25,5,47.66 , 176.345
2859.6,25,6,47.66 , 174.731
2859.6,25,7,47.66 , 173.127
2859.6,25,8,47.66 , 171.537
2859.6,25,9,47.66 , 169.945
2859.6,25,10,47.66 , 168.364
2859.6,25,11,47.66 , 166.805
2859.6,25,12,47.66 , 165.31
2859.6,25,13,47.66 , 163.724
2859.6,25,14,47.66 , 162.275
2859.6,25,15,47.66 , 160.731
2859.6,25,16,47.66 , 159.226
2859.6,25,17,47.66 , 157.821
2859.6,25,18,47.66 , 156.251
2859.6,25,19,47.66 , 154.857
2859.6,25,20,47.66 , 153.32
2859.6,25,21,47.66 , 152.059
2859.6,25,22,47.66 , 150.454
2859.6,25,23,47.66 , 149.208
2859.6,25,24,47.66 , 147.868
2859.6,25,25,47.66 , 146.423
2859.6,25,26,47.66 , 144.861
2859.6,25,27,47.66 , 143.516
2859.6,25,28,47.66 , 142.448
2859.6,25,29,47.66 , 140.934
2859.6,25,30,47.66 , 139.726
2859.6,25,31,47.66 , 138.45
2859.6,25,32,47.66 , 137.1
2859.6,25,33,47.66 , 135.67
2859.6,25,34,47.66 , 134.668
2859.6,25,35,47.66 , 133.087
2859.6,25,36,47.66 , 131.977
2859.6,25,37,47.66 , 130.819
2859.6,25,38,47.66 , 129.609
2859.6,25,39,47.66 , 128.345
2859.6,25,40,47.66 , 127.022
2859.6,25,41,47.66 , 125.637
2859.6,25,42,47.66 , 124.92
2859.6,25,43,47.66 , 123.432
2859.6,25,44,47.66 , 121.87
2859.6,25,45,47.66 , 121.059
2859.6,25,46,47.66 , 120.228
2859.6,25,47,47.66 , 118.5
2859.6,25,48,47.66 , 117.601
2859.6,25,49,47.66 , 116.679
2859.6,25,50,47.66 , 115.731
2859.6,25,51,47.66 , 114.757
2859.6,25,52,47.66 , 112.728
2859.6,25,53,47.66 , 111.669
2859.6,25,54,47.66 , 110.58
2859.6,25,55,47.66 , 109.46
2859.6,25,56,47.66 , 109.46
2859.6,25,57,47.66 , 108.306
2859.6,25,58,47.66 , 107.117
2859.6,25,59,47.66 , 105.892
2859.6,25,60,47.66 , 106.049
2859.6,25,61,47.66 , 107.227
2859.6,25,62,47.66 , 107.227
2859.6,25,63,47.66 , 108.341
2859.6,25,64,47.66 , 109.389
2859.6,25,65,47.66 , 110.367
2859.6,25,66,47.66 , 110.367
2859.6,25,67,47.66 , 111.273
