3050.24,25,1,47.66 , 182.846
3050.24,25,2,47.66 , 181.498
3050.24,25,3,47.66 , 179.936
3050.24,25,4,47.66 , 178.392
3050.24,25,5,47.66 , 176.865
3050.24,25,6,47.66 , 175.34
3050.24,25,7,47.66 , 173.822
3050.24,25,8,47.66 , 172.336
3050.24,25,9,47.66 , 170.826
3050.24,25,10,47.66 , 169.389
3050.24,25,11,47.66 , 167.914
3050.24,25,12,47.66 , 166.47
3050.24,25,13,47.66 , 164.996
3050.24,25,14,47.66 , 163.541
3050.24,25,15,47.66 , 162.172
3050.24,25,16,47.66 , 160.731
3050.24,25,17,47.66 , 159.359
3050.24,25,18,47.66 , 157.968
3050.24,25,19,47.66 , 156.58
3050.24,25,20,47.66 , 155.218
3050.24,25,21,47.66 , 153.915
3050.24,25,22,47.66 , 152.49
3050.24,25,23,47.66 , 151.161
3050.24,25,24,47.66 , 149.966
3050.24,25,25,47.66 , 148.683
3050.24,25,26,47.66 , 147.303
3050.24,25,27,47.66 , 145.813
3050.24,25,28,47.66 , 144.533
3050.24,25,29,47.66 , 143.516
3050.24,25,30,47.66 , 142.079
3050.24,25,31,47.66 , 140.934
3050.24,25,32,47.66 , 139.726
3050.24,25,33,47.66 , 138.45
3050.24,25,34,47.66 , 137.1
3050.24,25,35,47.66 , 136.156
3050.24,25,36,47.66 , 134.668
3050.24,25,37,47.66 , 133.625
3050.24,25,38,47.66 , 132.538
3050.24,25,39,47.66 , 131.404
3050.24,25,40,47.66 , 130.221
3050.24,25,41,47.66 , 128.984
3050.24,25,42,47.66 , 127.691
3050.24,25,43,47.66 , 126.338
3050.24,25,44,47.66 , 125.637
3050.24,25,45,47.66 , 124.185
3050.24,25,46,47.66 , 123.432
3050.24,25,47,47.66 , 121.87
3050.24,25,48,47.66 , 121.059
3050.24,25,49,47.66 , 120.228
3050.24,25,50,47.66 , 119.375
3050.24,25,51,47.66 , 117.601
3050.24,25,52,47.66 , 116.679
3050.24,25,53,47.66 , 115.731
3050.24,25,54,47.66 , 114.757
3050.24,25,55,47.66 , 113.757
3050.24,25,56,47.66 , 112.728
3050.24,25,57,47.66 , 111.669
3050.24,25,58,47.66 , 110.58
3050.24,25,59,47.66 , 109.46
3050.24,25,60,47.66 , 108.306
3050.24,25,61,47.66 , 108.306
3050.24,25,62,47.66 , 107.117
3050.24,25,63,47.66 , 105.892
3050.24,25,64,47.66 , 106.049
3050.24,25,65,47.66 , 107.227
3050.24,25,66,47.66 , 107.227
3050.24,25,67,47.66 , 108.341
3050.24,25,68,47.66 , 109.389
3050.24,25,69,47.66 , 109.389
3050.24,25,70,47.66 , 110.367
3050.24,25,71,47.66 , 111.273
3050.24,25,72,47.66 , 111.273
3050.24,25,73,47.66 , 112.104
3050.24,25,74,47.66 , 112.104
3050.24,25,75,47.66 , 112.855
3050.24,25,76,47.66 , 112.855
3050.24,25,77,47.66 , 113.523
3050.24,25,78,47.66 , 113.523
3050.24,25,79,47.66 , 114.105
3050.24,25,80,47.66 , 114.105
3050.24,25,81,47.66 , 114.597
3050.24,25,82,47.66 , 114.597
3050.24,25,83,47.66 , 114.993
3050.24,25,84,47.66 , 114.993
3050.24,25,85,47.66 , 115.291
3050.24,25,86,47.66 , 115.291
3050.24,25,87,47.66 , 115.291
3050.24,25,88,47.66 , 115.484
3050.24,25,89,47.66 , 115.484
3050.24,25,90,47.66 , 115.569
3050.24,25,91,47.66 , 115.569
3050.24,25,92,47.66 , 115.569
3050.24,25,93,47.66 , 115.539
3050.24,25,94,47.66 , 115.539
3050.24,25,95,47.66 , 115.539
3050.24,25,96,47.66 , 115.39
3050.24,25,97,47.66 , 115.39
3050.24,25,98,47.66 , 115.39
3050.24,25,99,47.66 , 115.115
3050.24,25,100,47.66 , 115.115
3050.24,25,101,47.66 , 115.115
3050.24,25,102,47.66 , 114.709
3050.24,25,103,47.66 , 114.709
3050.24,25,104,47.66 , 114.709
3050.24,25,105,47.66 , 114.709
3050.24,25,106,47.66 , 114.164
3050.24,25,107,47.66 , 114.164
3050.24,25,108,47.66 , 114.164
3050.24,25,109,47.66 , 113.475
3050.24,25,110,47.66 , 113.475
3050.24,25,111,47.66 , 113.475
3050.24,25,112,47.66 , 113.475
3050.24,25,113,47.66 , 112.634
3050.24,25,114,47.66 , 112.634
3050.24,25,115,47.66 , 112.634
3050.24,25,116,47.66 , 112.634
3050.24,25,117,47.66 , 112.634
3050.24,25,118,47.66 , 111.634
3050.24,25,119,47.66 , 111.634
3050.24,25,120,47.66 , 111.634
3050.24,25,121,47.66 , 111.634
3050.24,25,122,47.66 , 111.634
3050.24,25,123,47.66 , 110.467
3050.24,25,124,47.66 , 110.467
3050.24,25,125,47.66 , 110.467
3050.24,25,126,47.66 , 110.467
3050.24,25,127,47.66 , 110.467
3050.24,25,128,47.66 , 111.129
3050.24,25,129,47.66 , 111.129
3050.24,25,130,47.66 , 111.129
3050.24,25,131,47.66 , 111.129
3050.24,25,132,47.66 , 111.129
3050.24,25,133,47.66 , 112.095
3050.24,25,134,47.66 , 112.095
3050.24,25,135,47.66 , 112.095
3050.24,25,136,47.66 , 112.095
3050.24,25,137,47.66 , 112.095
3050.24,25,138,47.66 , 112.095
3050.24,25,139,47.66 , 112.786
3050.24,25,140,47.66 , 112.786
3050.24,25,141,47.66 , 112.786
3050.24,25,142,47.66 , 112.786
3050.24,25,143,47.66 , 112.786
3050.24,25,144,47.66 , 112.786
3050.24,25,145,47.66 , 112.786
3050.24,25,146,47.66 , 113.188
3050.24,25,147,47.66 , 113.188
3050.24,25,148,47.66 , 113.188
3050.24,25,149,47.66 , 113.188
3050.24,25,150,47.66 , 113.188
3050.24,25,151,47.66 , 113.188
3050.24,25,152,47.66 , 113.188
3050.24,25,153,47.66 , 113.283
3050.24,25,154,47.66 , 113.283
3050.24,25,155,47.66 , 113.283
3050.24,25,156,47.66 , 113.283
3050.24,25,157,47.66 , 113.283
3050.24,25,158,47.66 , 113.283
3050.24,25,159,47.66 , 113.283
3050.24,25,160,47.66 , 113.283
3050.24,25,161,47.66 , 113.055
3050.24,25,162,47.66 , 113.055
3050.24,25,163,47.66 , 113.055
3050.24,25,164,47.66 , 113.055
3050.24,25,165,47.66 , 113.055
3050.24,25,166,47.66 , 113.055
3050.24,25,167,47.66 , 113.055
3050.24,25,168,47.66 , 113.055
3050.24,25,169,47.66 , 113.055
3050.24,25,170,47.66 , 112.483
3050.24,25,171,47.66 , 112.483
3050.24,25,172,47.66 , 112.483
3050.24,25,173,47.66 , 112.483
3050.24,25,174,47.66 , 112.483
3050.24,25,175,47.66 , 112.483
3050.24,25,176,47.66 , 112.483
3050.24,25,177,47.66 , 112.483
3050.24,25,178,47.66 , 112.483
3050.24,25,179,47.66 , 112.483
3050.24,25,180,47.66 , 111.543
3050.24,25,181,47.66 , 111.543
3050.24,25,182,47.66 , 111.543
3050.24,25,183,47.66 , 111.543
3050.24,25,184,47.66 , 111.543
3050.24,25,185,47.66 , 111.543
3050.24,25,186,47.66 , 111.543
3050.24,25,187,47.66 , 111.543
3050.24,25,188,47.66 , 111.543
3050.24,25,189,47.66 , 111.543
3050.24,25,190,47.66 , 111.543
3050.24,25,191,47.66 , 112.209
3050.24,25,192,47.66 , 112.209
3050.24,25,193,47.66 , 112.209
3050.24,25,194,47.66 , 112.209
3050.24,25,195,47.66 , 112.209
3050.24,25,196,47.66 , 112.209
3050.24,25,197,47.66 , 112.209
3050.24,25,198,47.66 , 112.209
3050.24,25,199,47.66 , 112.209
3050.24,25,200,47.66 , 112.209
3050.24,25,201,47.66 , 112.209
3050.24,25,202,47.66 , 112.209
3050.24,25,203,47.66 , 112.209
3050.24,25,204,47.66 , 112.693
3050.24,25,205,47.66 , 112.693
3050.24,25,206,47.66 , 112.693
3050.24,25,207,47.66 , 112.693
3050.24,25,208,47.66 , 112.693
3050.24,25,209,47.66 , 112.693
3050.24,25,210,47.66 , 112.693
3050.24,25,211,47.66 , 112.693
3050.24,25,212,47.66 , 112.693
3050.24,25,213,47.66 , 112.693
3050.24,25,214,47.66 , 112.693
3050.24,25,215,47.66 , 112.693
3050.24,25,216,47.66 , 112.693
3050.24,25,217,47.66 , 112.693
3050.24,25,218,47.66 , 112.594
3050.24,25,219,47.66 , 112.594
3050.24,25,220,47.66 , 112.594
3050.24,25,221,47.66 , 112.594
3050.24,25,222,47.66 , 112.594
3050.24,25,223,47.66 , 112.594
3050.24,25,224,47.66 , 112.594
3050.24,25,225,47.66 , 112.594
3050.24,25,226,47.66 , 112.594
3050.24,25,227,47.66 , 112.594
3050.24,25,228,47.66 , 112.594
3050.24,25,229,47.66 , 112.594
3050.24,25,230,47.66 , 112.594
3050.24,25,231,47.66 , 112.594
3050.24,25,232,47.66 , 112.594
3050.24,25,233,47.66 , 112.594
3050.24,25,234,47.66 , 112.594
3050.24,25,235,47.66 , 111.854
3050.24,25,236,47.66 , 111.854
3050.24,25,237,47.66 , 111.854
3050.24,25,238,47.66 , 111.854
3050.24,25,239,47.66 , 111.854
3050.24,25,240,47.66 , 111.854
3050.24,25,241,47.66 , 111.854
3050.24,25,242,47.66 , 111.854
3050.24,25,243,47.66 , 111.854
3050.24,25,244,47.66 , 111.854
3050.24,25,245,47.66 , 111.854
3050.24,25,246,47.66 , 111.854
3050.24,25,247,47.66 , 111.854
3050.24,25,248,47.66 , 111.854
3050.24,25,249,47.66 , 111.854
3050.24,25,250,47.66 , 111.854
3050.24,25,251,47.66 , 111.854
3050.24,25,252,47.66 , 111.854
3050.24,25,253,47.66 , 111.854
3050.24,25,254,47.66 , 111.854
3050.24,25,255,47.66 , 112.425
3050.24,25,256,47.66 , 112.425
3050.24,25,257,47.66 , 112.425
3050.24,25,258,47.66 , 112.425
3050.24,25,259,47.66 , 112.425
3050.24,25,260,47.66 , 112.425
3050.24,25,261,47.66 , 112.425
3050.24,25,262,47.66 , 112.425
3050.24,25,263,47.66 , 112.425
3050.24,25,264,47.66 , 112.425
3050.24,25,265,47.66 , 112.425
3050.24,25,266,47.66 , 112.425
3050.24,25,267,47.66 , 112.425
3050.24,25,268,47.66 , 112.425
3050.24,25,269,47.66 , 112.425
3050.24,25,270,47.66 , 112.425
3050.24,25,271,47.66 , 112.425
3050.24,25,272,47.66 , 112.425
3050.24,25,273,47.66 , 112.425
3050.24,25,274,47.66 , 112.425
3050.24,25,275,47.66 , 112.425
3050.24,25,276,47.66 , 112.425
3050.24,25,277,47.66 , 112.425
3050.24,25,278,47.66 , 112.317
3050.24,25,279,47.66 , 112.317
3050.24,25,280,47.66 , 112.317
3050.24,25,281,47.66 , 112.317
3050.24,25,282,47.66 , 112.317
3050.24,25,283,47.66 , 112.317
3050.24,25,284,47.66 , 112.317
3050.24,25,285,47.66 , 112.317
3050.24,25,286,47.66 , 112.317
3050.24,25,287,47.66 , 112.317
3050.24,25,288,47.66 , 112.317
3050.24,25,289,47.66 , 112.317
3050.24,25,290,47.66 , 112.317
3050.24,25,291,47.66 , 112.317
3050.24,25,292,47.66 , 112.317
3050.24,25,293,47.66 , 112.317
3050.24,25,294,47.66 , 112.317
3050.24,25,295,47.66 , 112.317
3050.24,25,296,47.66 , 112.317
3050.24,25,297,47.66 , 112.317
3050.24,25,298,47.66 , 112.317
3050.24,25,299,47.66 , 112.317
3050.24,25,300,47.66 , 112.317
3050.24,25,301,47.66 , 112.317
3050.24,25,302,47.66 , 112.317
3050.24,25,303,47.66 , 112.317
3050.24,25,304,47.66 , 112.317
3050.24,25,305,47.66 , 112.317
3050.24,25,306,47.66 , 112.307
3050.24,25,307,47.66 , 112.307
3050.24,25,308,47.66 , 112.307
3050.24,25,309,47.66 , 112.307
3050.24,25,310,47.66 , 112.307
3050.24,25,311,47.66 , 112.307
3050.24,25,312,47.66 , 112.307
3050.24,25,313,47.66 , 112.307
3050.24,25,314,47.66 , 112.307
3050.24,25,315,47.66 , 112.307
3050.24,25,316,47.66 , 112.307
3050.24,25,317,47.66 , 112.307
3050.24,25,318,47.66 , 112.307
3050.24,25,319,47.66 , 112.307
3050.24,25,320,47.66 , 112.307
3050.24,25,321,47.66 , 112.307
3050.24,25,322,47.66 , 112.307
3050.24,25,323,47.66 , 112.307
3050.24,25,324,47.66 , 112.307
3050.24,25,325,47.66 , 112.307
3050.24,25,326,47.66 , 112.307
3050.24,25,327,47.66 , 112.307
3050.24,25,328,47.66 , 112.307
3050.24,25,329,47.66 , 112.307
3050.24,25,330,47.66 , 112.307
3050.24,25,331,47.66 , 112.307
3050.24,25,332,47.66 , 112.307
3050.24,25,333,47.66 , 112.307
3050.24,25,334,47.66 , 112.307
3050.24,25,335,47.66 , 112.307
3050.24,25,336,47.66 , 112.307
3050.24,25,337,47.66 , 112.307
3050.24,25,338,47.66 , 112.307
3050.24,25,339,47.66 , 112.051
3050.24,25,340,47.66 , 112.051
3050.24,25,341,47.66 , 112.051
3050.24,25,342,47.66 , 112.051
3050.24,25,343,47.66 , 112.051
3050.24,25,344,47.66 , 112.051
3050.24,25,345,47.66 , 112.051
3050.24,25,346,47.66 , 112.051
